Date,Mean
2014-08-24,67.29215382765148
2014-08-25,48.78077448795367
2014-08-26,56.41110737544568
2014-08-27,57.875508791595045
2014-08-28,52.66045614330784
2014-08-29,48.54202811190617
2014-08-30,57.125736863043464
2014-08-31,67.68224420519144
2014-09-01,38.59033783009886
2014-09-02,56.87534409593112
2014-09-03,40.9130098349498
2014-09-04,66.40933538724278
2014-09-05,58.34535088238594
2014-09-06,40.861348635247026
2014-09-07,62.705948026159604
2014-09-08,47.65478271320191
2014-09-09,54.9591840265651
2014-09-10,43.0604704196752
2014-09-11,36.134794647411745
2014-09-12,50.96970545521241
2014-09-13,35.57816257651918
2014-09-14,30.974351862409
2014-09-15,38.20618315212485
2014-09-16,30.832241821629026
2014-09-17,46.451786644258334
2014-09-18,32.16369389442825
2014-09-19,54.97672617945487
2014-09-20,59.92203730764117
2014-09-21,49.49046114499476
2014-09-22,42.35002914035672
2014-09-23,58.111050467387976
2014-09-24,51.01999832293867
2014-09-25,52.75089981858363
2014-09-26,49.656265351440965
2014-09-27,59.133414063956465
2014-09-28,36.410845250708455
2014-09-29,55.40661500110426
2014-09-30,36.3070727371494
2014-10-01,57.702706696787395
2014-10-02,41.15154279242596
2014-10-03,36.5076104498399
2014-10-04,65.1410551974045
2014-10-05,41.96569769564173
2014-10-06,64.70148424736358
2014-10-07,57.1945789382879
2014-10-08,46.71989674258397
2014-10-09,48.262097922351074
2014-10-10,53.155027752965815
2014-10-11,58.393989551572595
2014-10-12,42.11920740974432
2014-10-13,64.3426433231148
2014-10-14,47.20726080381873
2014-10-15,57.21734763511717
2014-10-16,38.80051548732501
2014-10-17,33.511909418516694
2014-10-18,38.411190792978076
2014-10-19,52.449669419344055
2014-10-20,59.73491688850598
2014-10-21,41.38768904445776
2014-10-22,52.77637861596679
2014-10-23,48.557534695747215
2014-10-24,52.89908328963517
2014-10-25,51.92630934625313
2014-10-26,52.95142553795384
2014-10-27,51.448704812867184
2014-10-28,60.45593967452224
2014-10-29,65.26259378237391
2014-10-30,31.996962290457294
2014-10-31,52.336754724606784
2014-11-01,40.91918243189508
2014-11-02,62.704061194060735
2014-11-03,28.596912025120382
2014-11-04,40.73958552905331
2014-11-05,48.15920192255679
2014-11-06,46.59721231760187
2014-11-07,33.69214851755958
2014-11-08,47.95813941613441
2014-11-09,48.72175863215085
2014-11-10,55.0951701566132
2014-11-11,43.820374712193875
2014-11-12,50.498966581052024
2014-11-13,45.88938948608755
2014-11-14,44.842089897627034
2014-11-15,43.98184953579215
2014-11-16,45.71493249839533
2014-11-17,60.633392596592266
2014-11-18,42.15179817293744
2014-11-19,51.63187950049256
2014-11-20,47.85047543038946
2014-11-21,46.97920872501044
2014-11-22,56.05460089344602
2014-11-23,49.49504717214571
2014-11-24,39.034702846604084
2014-11-25,42.18354595629962
2014-11-26,47.98788804788362
2014-11-27,43.43489934874752
2014-11-28,48.895894518823106
2014-11-29,47.91189489715905
2014-11-30,30.88406079929066
2014-12-01,47.5336537584146
2014-12-02,47.48013343247405
2014-12-03,45.40901140787247
2014-12-04,49.50538380540813
2014-12-05,43.84470118347486
2014-12-06,52.70498883832583
2014-12-07,31.91132762331986
2014-12-08,57.91909221335335
2014-12-09,48.14829808595301
2014-12-10,54.661017096497275
2014-12-11,46.30451064769206
2014-12-12,39.6794595974292
2014-12-13,38.977917875941614
2014-12-14,43.23584351676689
2014-12-15,54.02286509521311
2014-12-16,47.440995237601285
2014-12-17,37.3722309432922
2014-12-18,52.47027022859737
2014-12-19,31.166498028565307
2014-12-20,37.079996993367416
2014-12-21,44.435615591785314
2014-12-22,26.108109215646
2014-12-23,38.00082212776933
2014-12-24,57.15425229502917
2014-12-25,48.191956485143436
2014-12-26,51.4238800537971
2014-12-27,49.28071621632309
2014-12-28,61.96506327726695
2014-12-29,60.24606482057442
2014-12-30,52.84736897182007
2014-12-31,50.96178193878283
2015-01-01,47.478062123278974
2015-01-02,57.45689427901368
2015-01-03,49.49545096502256
2015-01-04,28.56791254352437
2015-01-05,67.39144331851767
2015-01-06,49.79309462304672
2015-01-07,59.230058644663664
2015-01-08,51.44096431189028
2015-01-09,53.340483708583896
2015-01-10,44.36078039504475
2015-01-11,61.89304685553918
2015-01-12,58.010678562696185
2015-01-13,49.142720757711686
2015-01-14,33.39639432229413
2015-01-15,31.13428621465865
2015-01-16,34.84156780025222
2015-01-17,72.41685103992012
2015-01-18,63.03437797111759
2015-01-19,37.045242963119506
2015-01-20,63.497187227163124
2015-01-21,56.98715048391345
2015-01-22,44.62167263269987
2015-01-23,59.77397737263541
2015-01-24,43.70716635085277
2015-01-25,47.74113728007418
2015-01-26,49.76823183672895
2015-01-27,52.287255969976016
2015-01-28,49.69244735176201
2015-01-29,52.602588529260075
2015-01-30,38.05370780000089
2015-01-31,45.298512292158634
2015-02-01,33.475850049122016
2015-02-02,65.99808692433686
2015-02-03,58.54218579871804
2015-02-04,41.01960828098417
2015-02-05,46.57567792192733
2015-02-06,42.37955909979217
2015-02-07,55.44274130360839
2015-02-08,23.122084017898693
2015-02-09,43.129728899643354
2015-02-10,48.93256652862214
2015-02-11,44.9431866317404
2015-02-12,38.20716439953691
2015-02-13,76.76649573346644
2015-02-14,42.63017480684654
2015-02-15,45.338914359259896
2015-02-16,34.6142542311876
2015-02-17,49.327996586059456
2015-02-18,53.69568373953758
2015-02-19,42.13016687090722
2015-02-20,54.00333228092482
2015-02-21,53.78366149147425
2015-02-22,55.36774950209153
2015-02-23,44.006652915037584
2015-02-24,33.32030174838437
2015-02-25,63.76027584801413
2015-02-26,48.213395013718156
2015-02-27,49.19764349749956
2015-02-28,60.22899075203152
2015-03-01,30.03895304517568
2015-03-02,39.733082582499605
2015-03-03,44.34423136011715
2015-03-04,58.56099684279678
2015-03-05,35.29133443084212
2015-03-06,57.181493969601654
2015-03-07,48.00737809015459
2015-03-08,46.15158371551709
2015-03-09,35.715706871360865
2015-03-10,50.07824814846297
2015-03-11,50.3013246211595
2015-03-12,60.36067098986463
2015-03-13,50.55963757545064
2015-03-14,57.43664783584543
2015-03-15,52.17242123638804
2015-03-16,45.45189187320039
2015-03-17,31.41817056607335
2015-03-18,47.30277900319456
2015-03-19,42.14141134474062
2015-03-20,52.04879374783654
2015-03-21,48.3256073452497
2015-03-22,44.53082744930542
2015-03-23,63.462063328908165
2015-03-24,60.8272823884717
2015-03-25,61.22854947917393
2015-03-26,60.32607916485731
2015-03-27,40.05253191291948
2015-03-28,64.55240594755787
2015-03-29,46.742212675556
2015-03-30,42.611167302589685
2015-03-31,42.13809061772021
2015-04-01,52.82830318025024
2015-04-02,53.05668069159339
2015-04-03,52.14690992846182
2015-04-04,47.2278470227469
2015-04-05,53.95836255512678
2015-04-06,36.76944522598999
2015-04-07,41.39609440724867
2015-04-08,47.17266784002385
2015-04-09,46.62555573994146
2015-04-10,65.17430919664116
2015-04-11,36.59303926767596
2015-04-12,42.24652148239019
2015-04-13,43.90943588667807
2015-04-14,54.14890425733992
2015-04-15,51.14340250923801
2015-04-16,56.35814632209323
2015-04-17,39.81004692439824
2015-04-18,47.529223691898366
2015-04-19,68.38499239127468
2015-04-20,52.9945909999399
2015-04-21,36.217315975310754
2015-04-22,40.96522097702054
2015-04-23,60.41181603633347
2015-04-24,41.61900494701481
2015-04-25,49.21152174028571
2015-04-26,37.406877351748285
2015-04-27,50.735025638655266
2015-04-28,37.76781199188141
2015-04-29,50.04201874415882
2015-04-30,54.9560584506237
2015-05-01,60.79344563878279
2015-05-02,53.84140626665497
2015-05-03,44.713612678317254
2015-05-04,41.159085720542194
2015-05-05,51.36309560335861
2015-05-06,52.901922768955096
2015-05-07,55.97816999766243
2015-05-08,52.36811437255103
2015-05-09,48.42446517090658
2015-05-10,38.97558077748763
2015-05-11,61.25226915554272
2015-05-12,65.44973072745363
2015-05-13,53.530939007032785
2015-05-14,57.228653001704984
2015-05-15,51.16834430300396
2015-05-16,49.84153101176669
2015-05-17,48.33842617937848
2015-05-18,55.38161394476835
2015-05-19,53.13624484025485
2015-05-20,50.32545879909312
2015-05-21,37.6756232232746
2015-05-22,60.93305225499773
2015-05-23,48.96115874369637
2015-05-24,47.03617294067987
2015-05-25,40.413211584912574
2015-05-26,57.200127899325366
2015-05-27,64.9244165741528
2015-05-28,67.75208259483121
2015-05-29,49.44937001677299
2015-05-30,33.35592653237828
2015-05-31,44.922898943834966
2015-06-01,52.77328577348226
2015-06-02,60.04187496523717
2015-06-03,54.74274257341461
2015-06-04,54.99711101529348
2015-06-05,52.690738927308814
2015-06-06,65.8146779692162
2015-06-07,65.84272155084639
2015-06-08,61.15317017167839
2015-06-09,29.79314217623402
2015-06-10,43.0932426774502
2015-06-11,58.339030380631854
2015-06-12,25.996009304119703
2015-06-13,67.53544341066308
2015-06-14,64.52089506694685
2015-06-15,55.08459677866882
2015-06-16,48.349069141841554
2015-06-17,51.08462273611006
2015-06-18,55.14760418855513
2015-06-19,42.70169341180231
2015-06-20,30.33570879524682
2015-06-21,56.76210499946634
2015-06-22,55.79436540659596
2015-06-23,57.26426104040574
2015-06-24,62.57239744602849
2015-06-25,31.965601099683226
2015-06-26,35.36006993920666
2015-06-27,36.49857970759929
2015-06-28,53.71401963662631
2015-06-29,57.283082204644764
2015-06-30,55.316599958388366
2015-07-01,54.57311178234364
2015-07-02,33.45896509210098
2015-07-03,67.79309151564577
2015-07-04,33.86447491084641
2015-07-05,64.55598085421113
2015-07-06,58.22640265933414
2015-07-07,57.78096790361128
2015-07-08,51.01696692966009
2015-07-09,61.72875142548257
2015-07-10,45.64508427702077
2015-07-11,45.73135973209875
2015-07-12,58.83032104057128
2015-07-13,42.02624649284058
2015-07-14,41.07277020647748
2015-07-15,60.29934422094449
2015-07-16,35.164592247565984
2015-07-17,62.91940708034178
2015-07-18,59.13206428321091
2015-07-19,53.83168131254272
2015-07-20,53.83402427692839
2015-07-21,59.610646395208505
2015-07-22,25.108185515697286
2015-07-23,41.44221350159952
2015-07-24,52.06940382165482
2015-07-25,34.011393890965614
2015-07-26,40.53670540913167
2015-07-27,60.04438842647091
2015-07-28,55.957759350803
2015-07-29,53.084153180037994
2015-07-30,52.00841872461263
2015-07-31,38.273216293547435
2015-08-01,52.28096105702409
2015-08-02,28.49970745163679
2015-08-03,69.62197981796669
2015-08-04,50.18509488824841
2015-08-05,54.452189642075005
2015-08-06,59.216417447869674
2015-08-07,39.88439436111436
2015-08-08,71.943533873299
2015-08-09,48.3599327079538
2015-08-10,45.39795214860478
2015-08-11,47.70353762243356
2015-08-12,59.62704863681072
2015-08-13,39.89843166781651
2015-08-14,35.797541621194895
2015-08-15,54.832316589995536
2015-08-16,50.46259283576769
2015-08-17,34.69757201778138
2015-08-18,46.754400129960615
2015-08-19,39.61829275708301
2015-08-20,62.53736800157806
2015-08-21,33.6602483478123
2015-08-22,48.34757179237154
2015-08-23,46.61044345444362
2015-08-24,49.85399627761538
2015-08-25,42.97474105414547
2015-08-26,76.60722528857373
2015-08-27,43.7239892616113
2015-08-28,39.63412478406465
2015-08-29,54.586429075096106
2015-08-30,39.50341210547404
2015-08-31,47.00092815831361
2015-09-01,63.842224647499194
2015-09-02,60.823535018335534
2015-09-03,26.580440939326575
2015-09-04,58.761151110217384
2015-09-05,31.7262303672765
2015-09-06,47.784213558144444
2015-09-07,46.50886126542011
2015-09-08,30.663719099123075
2015-09-09,49.52557644786809
2015-09-10,25.596753177501967
2015-09-11,37.98489525670501
2015-09-12,47.12671678341594
2015-09-13,41.19385475098412
2015-09-14,41.444919533766246
2015-09-15,50.481235865593
2015-09-16,41.53012116857094
2015-09-17,38.142546750744856
2015-09-18,40.86798645777637
2015-09-19,45.40770993654819
2015-09-20,50.13631117789186
2015-09-21,56.643366472011046
2015-09-22,49.5080318669112
2015-09-23,52.49843760313557
2015-09-24,41.05223670499311
2015-09-25,49.61622200719537
2015-09-26,50.54649929260978
2015-09-27,46.09922854770656
2015-09-28,45.57554179854997
2015-09-29,60.053803993201484
2015-09-30,33.56259400152632
2015-10-01,47.6480922632146
2015-10-02,50.83758563888169
2015-10-03,41.93486143713407
2015-10-04,53.85450854982993
2015-10-05,67.29574757712734
2015-10-06,60.369309973555474
2015-10-07,60.54539760958679
2015-10-08,48.102273031936534
2015-10-09,43.3902724096169
2015-10-10,43.69909626539437
2015-10-11,60.252817180532666
2015-10-12,63.81695454234093
2015-10-13,50.30120123257123
2015-10-14,54.55262668306035
2015-10-15,49.97842752112523
2015-10-16,37.603166167819055
2015-10-17,66.4222702336164
2015-10-18,40.20435401600063
2015-10-19,53.5724024041022
2015-10-20,35.50310982724733
2015-10-21,64.16897894307402
2015-10-22,41.40097585354039
2015-10-23,48.740068432545165
2015-10-24,41.77729214090064
2015-10-25,53.62386737659482
2015-10-26,51.70800040030893
2015-10-27,46.81826610209095
2015-10-28,30.75429232296339
2015-10-29,50.00969950195335
2015-10-30,34.80616085483973
2015-10-31,56.65341424363821
2015-11-01,52.41977711605936
2015-11-02,66.19280525270136
2015-11-03,59.414152080699445
2015-11-04,43.058249809887585
2015-11-05,54.21059762978404
2015-11-06,52.19836986675419
2015-11-07,44.77499136428994
2015-11-08,55.52945178182969
2015-11-09,48.622498163571436
2015-11-10,49.89069773572197
2015-11-11,23.155476606952348
2015-11-12,60.686687120733424
2015-11-13,39.09205020012658
2015-11-14,33.64670242615274
2015-11-15,52.02329757709653
2015-11-16,56.188598238650705
2015-11-17,47.37188543710206
2015-11-18,60.546278071074624
2015-11-19,48.445450555940255
2015-11-20,45.35708665890915
2015-11-21,49.52878231574411
2015-11-22,49.57736344903124
2015-11-23,57.548336900449115
2015-11-24,54.991921427191414
2015-11-25,29.409367318035343
2015-11-26,53.868599532389176
2015-11-27,64.01353595437962
2015-11-28,40.17460480882819
2015-11-29,36.51074505266365
2015-11-30,28.386597492380652
2015-12-01,38.922678939725856
2015-12-02,49.88428032559406
2015-12-03,48.93208292957685
2015-12-04,52.03038228442173
2015-12-05,60.20820334300957
2015-12-06,40.27817961335222
2015-12-07,41.992534798032985
2015-12-08,57.4757446613547
2015-12-09,48.98545121226704
2015-12-10,51.71785413311093
2015-12-11,41.09913804982329
2015-12-12,38.21240231121894
2015-12-13,52.8362919285475
2015-12-14,56.10575287491464
2015-12-15,50.71465491757472
2015-12-16,52.03269366958071
2015-12-17,49.61117978348063
2015-12-18,50.560920823621096
2015-12-19,52.17126035846182
2015-12-20,64.6092819508734
2015-12-21,53.397671611017856
2015-12-22,56.16641897130476
2015-12-23,60.261283950764664
2015-12-24,61.39864062327547
2015-12-25,50.58580915921078
2015-12-26,53.83996660205866
2015-12-27,51.21096082450714
2015-12-28,35.51394656034975
2015-12-29,59.51594379783246
2015-12-30,61.694598835897345
2015-12-31,45.37483522503395
2016-01-01,44.23318126507553
2016-01-02,63.71778723784188
2016-01-03,54.527533220577
2016-01-04,39.884632803208866
2016-01-05,47.61039336087111
2016-01-06,28.864180676222816
2016-01-07,59.2000450022779
2016-01-08,62.12177252844276
2016-01-09,49.86873112411468
2016-01-10,39.45212012255254
2016-01-11,45.3745886296349
2016-01-12,38.771977562943725
2016-01-13,30.48894605702127
2016-01-14,52.52343825707402
2016-01-15,50.3352134423535
2016-01-16,81.74437672118883
2016-01-17,46.90265578224298
2016-01-18,49.20378435447505
2016-01-19,73.84318477087032
2016-01-20,51.68017779619705
2016-01-21,61.31053783627334
2016-01-22,47.11626815651663
2016-01-23,60.99387127387929
2016-01-24,49.44295917374541
2016-01-25,36.1963617738677
2016-01-26,48.581374632350474
2016-01-27,49.005243618290976
2016-01-28,46.392930830460486
2016-01-29,51.63059977136988
2016-01-30,31.283264506298924
2016-01-31,55.809935089466286
2016-02-01,49.112427163213134
2016-02-02,29.86080336958352
2016-02-03,48.89249839282788
2016-02-04,48.82811864661447
2016-02-05,50.92344500952235
2016-02-06,38.75352141526376
2016-02-07,49.356232292046485
2016-02-08,43.43949684628922
2016-02-09,49.017360824939196
2016-02-10,38.61409318526232
2016-02-11,53.597646478245984
2016-02-12,57.68780279143075
2016-02-13,60.90734348656074
2016-02-14,59.93241568655523
2016-02-15,65.79420684985885
2016-02-16,45.443921570075645
2016-02-17,49.15489694653853
2016-02-18,51.95314306028037
2016-02-19,45.52946850041427
2016-02-20,46.851903138378596
2016-02-21,44.16807699261559
2016-02-22,57.25160069811611
2016-02-23,46.3351008569264
2016-02-24,61.142308941133074
2016-02-25,47.47036988469781
2016-02-26,51.10826579389648
2016-02-27,49.248997842713784
2016-02-28,66.62613676183827
2016-02-29,51.88130669843892
2016-03-01,61.57241958200888
2016-03-02,34.90784028419097
2016-03-03,54.43871812825279
2016-03-04,60.644911245680845
2016-03-05,50.690576566632174
2016-03-06,44.51555986143176
2016-03-07,38.879143868464865
2016-03-08,52.06290144561568
2016-03-09,67.1265124382937
2016-03-10,43.62994616693979
2016-03-11,54.51695431532166
2016-03-12,43.570702964443555
2016-03-13,45.26359578126116
2016-03-14,69.49102383073996
2016-03-15,38.94269533093395
2016-03-16,49.416835329660735
2016-03-17,50.027293718966504
2016-03-18,50.43378797089613
2016-03-19,40.864650859287366
2016-03-20,42.724987186685325
2016-03-21,51.881026772951
2016-03-22,43.295173273926835
2016-03-23,53.48664490692613
2016-03-24,57.24829675964153
2016-03-25,46.95476373794381
2016-03-26,54.53954685979039
2016-03-27,55.046046308411334
2016-03-28,45.643977646498875
2016-03-29,63.943545144956886
2016-03-30,58.85717802534675
2016-03-31,64.40418853644586
2016-04-01,76.17668614416434
2016-04-02,44.003776444926814
2016-04-03,59.16217145865589
2016-04-04,44.250479750184866
2016-04-05,50.33023461353668
2016-04-06,33.21645756637385
2016-04-07,52.07101959711824
2016-04-08,52.668920976668964
2016-04-09,47.68365835903497
2016-04-10,75.7242124106645
2016-04-11,50.77167934714287
2016-04-12,50.22641669905106
2016-04-13,39.89559434283495
2016-04-14,70.70308911899217
2016-04-15,52.55950366052084
2016-04-16,53.081150024532974
2016-04-17,54.898057851788955
2016-04-18,41.01832610848542
2016-04-19,51.386307708019636
2016-04-20,26.04874611771099
2016-04-21,39.50871429607031
2016-04-22,35.91435227596347
